Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,548,455,01-01,+51.7%,+1.43%,0.5072,364,✓ Yes,completed
2,583,547,01-01,+11.8%,+1.43%,0.5072,144,✓ Yes,completed
4,518,513,01-01,+72.2%,+1.43%,0.5071,1.033,✓ Yes,completed
2,565,455,01-01,+32.5%,+1.42%,0.5071,223,✓ Yes,completed
2,583,473,01-01,+16.0%,+1.42%,0.5071,140,✓ Yes,completed
2,583,455,01-01,+19.1%,+1.38%,0.5069,121,✓ Yes,completed
3,526,500,01-01,+74.2%,+1.30%,0.5065,715,✓ Yes,completed
2,583,565,01-01,+9.9%,+1.27%,0.5063,156,✓ Yes,completed
2,512,493,01-01,+98.9%,+1.22%,0.5061,957,✓ Yes,completed
3,510,501,01-01,+93.6%,+1.21%,0.5061,1.072,✓ Yes,completed
4,518,501,01-01,+87.2%,+1.20%,0.5060,903,✓ Yes,completed
3,518,501,01-01,+87.2%,+1.20%,0.5060,903,✓ Yes,completed
4,525,501,01-01,+76.2%,+1.19%,0.5060,738,✓ Yes,completed
4,518,509,01-01,+78.1%,+1.17%,0.5059,980,✓ Yes,completed
3,518,509,01-01,+78.1%,+1.17%,0.5059,980,✓ Yes,completed
4,521,501,01-01,+80.9%,+1.17%,0.5059,810,✓ Yes,completed
4,521,505,01-01,+77.5%,+1.17%,0.5058,832,✓ Yes,completed
3,510,510,01-01,+86.3%,+1.16%,0.5058,1.206,✓ Yes,completed
3,518,492,01-01,+94.5%,+1.16%,0.5058,875,✓ Yes,completed
4,518,505,01-01,+82.6%,+1.16%,0.5058,942,✓ Yes,completed
3,510,492,01-01,+101.4%,+1.14%,0.5057,987,✓ Yes,completed
2,512,512,01-01,+82.9%,+1.12%,0.5056,1.192,✓ Yes,completed
2,583,437,01-01,+25.8%,+1.12%,0.5056,109,✓ Yes,completed
3,526,492,01-01,+83.2%,+1.10%,0.5055,731,✓ Yes,completed
3,502,502,01-01,+102.2%,+1.07%,0.5053,1.361,✓ Yes,completed
1,596,517,01-01,+9.3%,+1.06%,0.5053,109,✓ Yes,completed
1,596,477,01-01,+10.6%,+1.05%,0.5052,107,✓ Yes,completed
3,526,484,01-01,+90.8%,+1.04%,0.5052,743,✓ Yes,completed
2,530,493,01-01,+77.0%,+1.03%,0.5051,681,✓ Yes,completed
1,596,438,01-01,+20.2%,+1.02%,0.5051,79,✓ Yes,completed
2,565,437,01-01,+40.5%,+1.01%,0.5050,189,✓ Yes,completed
3,518,484,01-01,+103.4%,+0.95%,0.5048,853,✓ Yes,completed
1,596,556,01-01,+7.6%,+0.94%,0.5047,111,✓ Yes,completed
2,601,437,01-01,+18.6%,+0.94%,0.5047,63,✓ Yes,completed
3,534,484,01-01,+75.7%,+0.93%,0.5047,633,✓ Yes,completed
2,583,583,01-01,+7.3%,+0.91%,0.5045,234,✓ Yes,completed
1,556,438,01-01,+50.8%,+0.86%,0.5043,257,✓ Yes,completed
2,601,455,01-01,+12.5%,+0.85%,0.5042,71,✓ Yes,completed
2,601,528,01-01,+7.4%,+0.85%,0.5042,89,✓ Yes,completed
2,601,510,01-01,+7.7%,+0.84%,0.5042,89,✓ Yes,completed
3,526,475,01-01,+96.0%,+0.83%,0.5041,754,✓ Yes,completed
2,601,473,01-01,+9.2%,+0.82%,0.5041,85,✓ Yes,completed
2,601,492,01-01,+8.1%,+0.81%,0.5041,89,✓ Yes,completed
2,601,546,01-01,+6.7%,+0.80%,0.5040,89,✓ Yes,completed
2,530,474,01-01,+90.3%,+0.80%,0.5040,715,✓ Yes,completed
2,601,564,01-01,+5.7%,+0.74%,0.5037,91,✓ Yes,completed
3,534,475,01-01,+81.7%,+0.69%,0.5035,653,✓ Yes,completed
2,601,583,01-01,+4.1%,+0.63%,0.5032,104,✓ Yes,completed
1,596,596,01-01,+3.8%,+0.58%,0.5029,156,✓ Yes,completed
3,502,493,01-01,+115.9%,+0.54%,0.5027,1.209,✓ Yes,completed
3,510,484,01-01,+115.4%,+0.48%,0.5024,961,✓ Yes,completed
2,601,601,01-01,+2.9%,+0.43%,0.5022,118,✓ Yes,completed
2,494,494,01-01,+120.5%,+0.35%,0.5018,1.429,✓ Yes,completed
2,619,455,01-01,+5.0%,+0.34%,0.5017,24,✓ Yes,completed
2,619,473,01-01,+3.3%,+0.32%,0.5016,30,✓ Yes,completed
3,518,475,01-01,+114.5%,+0.32%,0.5016,889,✓ Yes,completed
2,619,491,01-01,+2.8%,+0.30%,0.5015,32,✓ Yes,completed
2,619,437,01-01,+7.9%,+0.27%,0.5013,22,✓ Yes,completed
0,624,446,01-01,+5.7%,+0.26%,0.5013,16,✓ Yes,completed
2,619,510,01-01,+2.6%,+0.26%,0.5013,32,✓ Yes,completed
2,619,528,01-01,+2.5%,+0.26%,0.5013,32,✓ Yes,completed
2,619,546,01-01,+2.4%,+0.23%,0.5012,32,✓ Yes,completed
2,619,564,01-01,+2.1%,+0.22%,0.5011,32,✓ Yes,completed
2,619,582,01-01,+1.6%,+0.22%,0.5011,31,✓ Yes,completed
0,624,535,01-01,+1.6%,+0.18%,0.5009,20,✓ Yes,completed
2,530,456,01-01,+103.3%,+0.18%,0.5009,699,✓ Yes,completed
2,619,600,01-01,+1.2%,+0.17%,0.5009,31,✓ Yes,completed
3,502,484,01-01,+125.5%,+0.17%,0.5008,1.090,✓ Yes,completed
3,494,494,01-01,+124.2%,+0.15%,0.5007,1.450,✓ Yes,completed
2,636,437,01-01,+2.8%,+0.12%,0.5006,6,✓ Yes,completed
1,635,438,01-01,+2.8%,+0.12%,0.5006,6,✓ Yes,completed
2,619,619,01-01,+0.7%,+0.12%,0.5006,39,✓ Yes,completed
1,635,477,01-01,+1.2%,+0.08%,0.5004,8,✓ Yes,completed
2,636,473,01-01,+1.2%,+0.08%,0.5004,8,✓ Yes,completed
2,636,564,01-01,+0.5%,+0.07%,0.5004,8,✓ Yes,completed
2,636,491,01-01,+0.7%,+0.07%,0.5004,8,✓ Yes,completed
1,635,556,01-01,+0.6%,+0.07%,0.5004,8,✓ Yes,completed
2,636,455,01-01,+1.5%,+0.07%,0.5003,6,✓ Yes,completed
2,636,546,01-01,+0.6%,+0.07%,0.5003,8,✓ Yes,completed
2,636,528,01-01,+0.6%,+0.07%,0.5003,8,✓ Yes,completed
0,624,357,01-01,+29.7%,+0.06%,0.5003,2,✓ Yes,completed
2,636,509,01-01,+0.6%,+0.06%,0.5003,8,✓ Yes,completed
1,635,517,01-01,+0.6%,+0.06%,0.5003,8,✓ Yes,completed
1,635,359,01-01,+29.7%,+0.06%,0.5003,2,✓ Yes,completed
2,636,582,01-01,+0.5%,+0.06%,0.5003,8,✓ Yes,completed
0,624,624,01-01,+0.4%,+0.05%,0.5003,22,✓ Yes,completed
2,636,600,01-01,+0.3%,+0.05%,0.5002,8,✓ Yes,completed
1,635,596,01-01,+0.3%,+0.05%,0.5002,8,✓ Yes,completed
1,635,398,01-01,+11.2%,+0.04%,0.5002,6,✓ Yes,completed
0,537,447,01-01,+90.9%,+0.03%,0.5001,573,✓ Yes,completed
2,512,474,01-01,+123.6%,+0.03%,0.5001,954,✓ Yes,completed
2,636,618,01-01,+0.1%,+0.02%,0.5001,8,✓ Yes,completed
2,636,636,01-01,+0.1%,+0.02%,0.5001,8,✓ Yes,completed
1,635,635,01-01,+0.1%,+0.02%,0.5001,8,✓ Yes,completed
3,510,475,01-01,+124.3%,+0.02%,0.5001,962,✓ Yes,completed
1,714,714,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,675,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,635,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,596,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,556,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,517,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,477,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,438,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,398,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,714,359,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,675,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,635,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,596,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,556,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,517,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,477,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,438,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,398,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,675,359,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,596,398,01-01,+35.5%,-0.01%,0.4999,47,✓ Yes,completed
1,517,464,01-01,+125.6%,-0.29%,0.4985,894,✓ Yes,completed
2,548,437,01-01,+73.2%,-0.32%,0.4984,366,✓ Yes,completed
3,494,484,01-01,+138.3%,-0.34%,0.4983,1.245,✓ Yes,completed
3,502,475,01-01,+143.8%,-0.82%,0.4959,1.090,✓ Yes,completed
2,530,437,01-01,+119.7%,-1.13%,0.4944,664,✓ Yes,completed
3,494,475,01-01,+160.1%,-1.77%,0.4912,1.215,✓ Yes,completed
2,494,475,01-01,+158.5%,-1.77%,0.4912,1.193,✓ Yes,completed
2,512,456,01-01,+154.0%,-2.06%,0.4897,996,✓ Yes,completed
1,477,477,01-01,+177.3%,-2.21%,0.4890,1.532,✓ Yes,completed
2,476,476,01-01,+181.3%,-2.36%,0.4882,1.554,✓ Yes,completed
2,494,456,01-01,+187.2%,-2.91%,0.4854,1.201,✓ Yes,completed
1,556,398,01-01,+105.0%,-2.99%,0.4850,191,✓ Yes,completed
2,512,437,01-01,+180.7%,-3.50%,0.4825,980,✓ Yes,completed
1,596,359,01-01,+95.2%,-3.81%,0.4810,25,✓ Yes,completed
